Petr ?ech 33,"94'26""",,,1,-,2,2,2,3,1,-,-,-,-,5,-,15,32,1,1,0,0,16,33,48%
Per Mertesacker 4,"94'26""",,1,,2,-,-,-,-,1,3,3,-,-,-,1,1,1,7,7,3,3,11,11,100
Laurent Koscielny 6,"94'26""",,2,-,,1,-,1,2,5,1,2,-,-,-,1,4,6,9,10,2,3,15,19,79%
Mesut Özil 11,"94'26""",,1,-,1,,2,1,8,1,4,1,6,1,2,1,4,4,13,15,12,21,29,40,72%
Theo Walcott 14,"73'40""",,-,-,-,2,,2,2,1,-,-,-,-,-,-,0,0,1,5,6,7,7,12,58%
Aaron Ramsey 16,"56'40""",,1,2,-,-,2,,1,1,2,2,-,-,-,-,2,3,4,4,5,9,11,16,69%
Alexis Sánchez 17,"81'47""",,-,1,3,3,3,-,,2,3,-,1,-,-,-,1,3,8,12,7,20,16,35,46%
Nacho Monreal 18,"94'26""",,2,-,2,6,1,-,7,,-,-,-,-,-,-,1,3,13,14,4,4,18,21,86%
Santi Cazorla 19,"94'26""",,-,2,2,4,2,3,3,1,,1,4,1,1,1,3,5,9,13,13,16,25,34,74%
Héctor Bellerín 24,"94'26""",,2,-,1,2,1,5,1,-,4,,-,-,-,2,2,3,10,11,6,7,18,21,86%
Francis Coquelin 34,"94'26""",,-,2,4,3,1,-,4,1,5,2,,1,-,-,2,2,12,12,9,11,23,25,92%
Kieran Gibbs 3,"12'39""",,-,-,-,2,-,-,-,-,-,-,1,,1,-,0,0,1,1,3,3,4,4,100
Olivier Giroud 12,"20'45""",,-,-,-,4,-,-,-,-,-,-,-,-,,1,0,0,2,4,3,4,5,8,62%
Oxlade-Chamberlain 15,"37'46""",,-,1,-,1,-,-,-,-,2,1,1,-,-,,1,1,2,3,3,6,6,10,60%
Total passes received:,,,9,9,15,30,14,14,31,14,24,12,13,3,9,7,36,63,92,112,76,114,204,289,71%
